time,t2m_mean_C,t2m_max_C,t2m_min_C,rh_mean,rh_max,rh_min,wind_mean,wind_max,wind_min
2013-04-16 09:00:00,13.182765641487322,24.400055,-1.6839294,46.839661186180315,64.49743,7.9941826,2.952313161793717,4.667479,1.3868232
2013-04-17 09:00:00,11.2024502975558,20.916168,-6.351166,24.13984374869979,39.03572,11.923773,3.209114723232708,5.969439,0.21298604
2013-04-18 09:00:00,14.20425539332399,22.809235,-0.72128296,21.360410183004838,28.494343,12.881061,1.4016125893643627,2.0563521,0.2329822
2013-04-19 09:00:00,18.011780144512784,26.544586,3.6715393,24.165875125833608,34.63382,13.773513,1.0606425173775618,2.0975342,0.10539213
2013-04-20 09:00:00,20.536183678601446,29.423492,5.351959,21.4452713201483,34.133102,12.854929,1.6749600494998413,3.3262937,0.14511566
2013-04-21 09:00:00,22.306400952622596,31.017975,7.2757874,19.675340974240527,36.75046,6.5473366,1.1657903573301074,2.22091,0.087378
2013-04-22 09:00:00,24.400793242998986,33.309967,8.626373,20.52244355730289,28.118017,13.224438,1.2302048162903643,2.435329,0.17415687
2013-04-23 09:00:00,24.302303008350805,33.744293,7.6075745,25.088818680005986,37.297268,15.675918,1.152138425408966,2.6006393,0.13547078
2013-04-24 09:00:00,23.00602486968569,32.426666,6.8680725,23.321427357324644,32.60478,13.919282,1.0030712235201218,2.6260324,0.07512935
2013-04-25 09:00:00,22.882094578637464,33.26407,6.9515686,27.503043664412242,33.93043,21.914806,1.6231719016204886,3.5128317,0.24713188
2013-04-26 09:00:00,20.978761084521295,30.014313,7.0611877,21.601877619366007,40.98661,10.936083,1.4609855657605082,3.350453,0.19434159
2013-04-27 09:00:00,22.70714422050952,30.924713,7.91568,20.52329138642538,29.56333,14.896945,1.2713085554074444,2.703067,0.14113386
2013-04-28 09:00:00,24.560954022282374,33.12906,8.884918,19.217897537020033,34.66985,6.896412,1.5064763926733298,3.2505362,0.21626
2013-04-29 09:00:00,25.417367972030206,34.23355,9.4339905,20.2824851527321,31.95428,10.835775,1.4732808346762054,2.843764,0.2164674
2013-04-30 09:00:00,26.499334454543828,35.554596,9.230377,25.792784484777314,34.582108,16.680336,1.8501409924498553,3.6230767,0.19181025
2013-05-01 09:00:00,23.677347235554237,32.269928,7.6058655,24.029265706736883,30.681879,13.898291,1.6888661927599733,3.0963495,0.16104667
2013-05-02 09:00:00,24.713341741562772,33.9169,7.95401,14.168066056566,19.750927,8.76766,1.1834235239609963,1.9750227,0.40207663
2013-05-03 09:00:00,26.888944202775633,36.54776,9.125885,18.33940982507714,29.88424,12.325693,1.121762578854045,2.3885767,0.020506004
2013-05-04 09:00:00,26.533588452030926,36.260406,8.000641,18.519085412214643,29.792515,11.491232,0.8659500341935917,1.8630251,0.050349545
2013-05-05 09:00:00,23.743162475892632,35.07315,5.1961975,18.997223479216306,38.16164,8.100091,2.093873222096332,5.35042,0.5022689
2013-05-06 09:00:00,16.621592225367692,27.021637,2.49234,57.42469116242247,76.35978,46.758217,2.064316646891389,4.3205442,0.6916138
2013-05-07 09:00:00,15.670958036130799,25.970367,0.3043518,61.315612136545155,75.7521,48.783348,1.4077075814594546,3.1015465,0.4445775
2013-05-08 09:00:00,15.5601103956202,24.341461,1.9022522,66.0625843715422,81.06288,48.3344,1.0000178208811195,2.0587456,0.32745105
2013-05-09 09:00:00,17.864791642562693,26.447662,4.8175354,59.212172979691715,73.75681,41.22592,1.6079618878594673,3.6710975,0.050032884
2013-05-10 09:00:00,20.925810122811242,28.445953,7.4249573,44.85855058731771,58.5518,30.700237,1.7096264954702398,3.2648723,0.23774338
2013-05-11 09:00:00,24.42298868905874,31.914948,9.959381,25.549210792341945,34.180008,20.18333,1.1194691030236044,2.030688,0.21460947
2013-05-12 09:00:00,27.898454370454488,36.884674,10.1527405,24.152100265843597,37.692802,15.845736,0.9842589144955133,2.5786068,0.08519639
2013-05-13 09:00:00,29.403643684979215,38.82852,10.366852,23.30158849881376,35.745068,14.932844,1.528993906813139,3.514778,0.2380379
2013-05-14 09:00:00,28.719794337053486,37.927643,10.726471,21.226127292123063,32.422195,12.0303955,1.3297699320977994,2.6738682,0.10220288
2013-05-15 09:00:00,25.007648540552054,34.124664,11.013824,26.89076751850523,33.776863,10.339364,2.0135341763394052,3.3564503,0.6722113
