time,t2m_mean_C,t2m_max_C,t2m_min_C,rh_mean,rh_max,rh_min,wind_mean,wind_max,wind_min
2016-05-29 09:00:00,22.731843084736113,25.214508,20.22818,21.746173989561992,30.63428,15.85303,1.4137151642387589,2.0298421,0.8408926
2016-05-30 09:00:00,23.14655334865381,26.110992,20.39029,23.719604778645255,33.315216,15.764433,1.5506001929097593,2.2748144,0.94095045
2016-05-31 09:00:00,25.705128786112766,27.779938,22.965485,17.631718366799102,22.647964,10.8042145,1.0709848875761152,1.9949319,0.3162215
2016-06-01 09:00:00,28.74814765718469,31.228424,25.91397,16.480566692580638,26.155197,10.55754,1.1872878782505571,1.764706,0.6946955
2016-06-02 09:00:00,26.93041462349464,29.505524,24.507477,15.678280761401954,19.265503,11.631276,1.4813474535195386,2.5928051,0.92819333
2016-06-03 09:00:00,26.86708032598267,29.235016,24.217438,23.098083699067864,42.800674,11.316298,0.9010075320566567,1.2711235,0.56432956
2016-06-04 09:00:00,30.49582874531137,32.52774,28.2211,15.900544249486764,24.098969,9.704437,1.005288664613475,1.9678042,0.3314398
2016-06-05 09:00:00,30.7942263221517,33.897614,28.278473,13.695596259427575,23.885807,9.557838,0.8781601881406863,1.3795724,0.38987935
2016-06-06 09:00:00,27.86474287903303,31.041412,24.983063,31.570143691509653,41.338295,15.553141,1.0131198863134419,1.559102,0.36785537
2016-06-07 09:00:00,30.485326283570032,33.32022,25.549225,21.485326437898603,38.350853,11.058044,0.7948164526596219,1.2704865,0.18454926
2016-06-08 09:00:00,29.12463480419933,32.848053,26.180084,24.066095911433916,34.779816,14.244661,2.5430434234428327,4.231035,1.3788447
2016-06-09 09:00:00,22.555192415259455,26.058502,19.003815,32.59461781963134,51.737625,20.944714,1.4058733540540924,2.377391,0.8242838
2016-06-10 09:00:00,20.66463948281654,23.865387,15.560699,35.726297418070985,61.405785,24.335827,2.1198126873473218,3.2505672,1.1683426
2016-06-11 09:00:00,17.317398849905373,21.222565,14.777252,28.473672959302892,46.783707,17.17824,1.9438220580637957,3.0185149,1.2759911
2016-06-12 09:00:00,20.882047211240717,23.652252,18.26358,19.70104495572768,31.297386,12.052725,1.943921888240424,3.1338975,1.2111343
2016-06-13 09:00:00,25.616723800270222,27.93814,22.81314,11.410020950355756,19.217106,7.5882006,1.3534769043562676,1.8869361,0.63672256
2016-06-14 09:00:00,20.64290537933863,23.73111,17.223297,35.492102147067634,70.961624,21.317093,2.6555124205605027,4.4642715,1.7635293
2016-06-15 09:00:00,14.876942254355242,18.023102,11.896149,29.81101548920592,56.885307,18.046516,1.85305870304479,2.4686713,1.3623301
2016-06-16 09:00:00,10.115278295746748,12.608307,6.9735413,46.41024687950347,72.44087,27.39832,1.9413345164332,3.4698303,1.2518256
2016-06-17 09:00:00,13.50988488949497,17.144196,10.927399,43.00303809161517,74.135254,26.385258,1.229169740293253,3.468008,0.07858428
2016-06-18 09:00:00,11.550991129293038,14.504059,8.080231,49.32768214087583,61.071568,34.180943,1.354275205376056,2.5938315,0.7475643
2016-06-19 09:00:00,18.086843875971795,19.869293,15.3680725,26.98593809306805,34.181973,19.475105,1.1439194350318587,1.699843,0.7300377
2016-06-20 09:00:00,23.404124507293147,25.500885,20.48526,21.914311766706827,33.934853,12.446572,1.061214852007532,2.3623922,0.36228257
2016-06-21 09:00:00,25.600778061862172,28.179352,23.562164,26.71368475444508,33.996082,17.573526,1.034273737305785,1.908871,0.37334397
2016-06-22 09:00:00,27.42501382395244,29.565338,25.26651,21.31791509548534,27.94484,14.972183,1.0877611782145002,1.6704175,0.33686247
2016-06-23 09:00:00,26.34420128910648,29.259674,22.853424,20.96272992507784,31.53015,10.46499,1.776805624308416,2.4681835,1.0757746
2016-06-24 09:00:00,22.82377841352917,26.45523,17.660309,31.806308547136318,51.04548,22.55991,1.6921675691557996,3.1414611,0.8239651
2016-06-25 09:00:00,22.980818142599844,26.472565,20.017487,23.649394683264322,34.155106,15.257823,1.4365268956195878,2.4673665,0.8504024
2016-06-26 09:00:00,28.19148575439783,30.818512,25.683746,15.687513896752321,26.041233,9.8302965,0.9295948760977192,1.5479825,0.57747203
2016-06-27 09:00:00,29.336806978467166,32.252594,26.254547,20.08137675489478,37.66964,13.048544,1.137033278045895,1.6427673,0.38087097
2016-06-28 09:00:00,30.420937370889135,33.376373,27.65567,20.29091707556215,32.489548,11.075486,1.05423911647554,1.7794334,0.23096652
2016-06-29 09:00:00,30.810629491279997,33.99649,27.848053,23.09013307708676,39.530655,8.780655,1.3561151184205125,2.4231203,0.43172285
2016-06-30 09:00:00,29.8926869522154,33.731598,26.005035,25.241965503862705,37.67959,11.538964,2.048756409305375,3.526577,1.3279098
2016-07-01 09:00:00,30.24294379063656,34.145905,26.054108,21.55431803741871,30.48446,14.441492,2.0404886687776393,3.6444504,1.3405416
2016-07-02 09:00:00,30.60140054775826,34.84488,26.796051,18.288716890515175,24.439154,12.040716,1.3906492591775508,2.6724975,0.51589024
2016-07-03 09:00:00,30.291339529756556,32.956696,27.798492,24.4707727600147,38.334908,13.338814,1.5462424918713675,2.4795673,0.33100563
2016-07-04 09:00:00,29.199640039653104,31.232819,26.744537,26.079324672708665,31.603163,21.540663,1.587754914171618,2.6009264,0.15513192
2016-07-05 09:00:00,27.965619808900556,30.537506,25.055084,17.05593461697282,23.600079,9.824189,1.7356225440638207,2.984626,0.9716223
2016-07-06 09:00:00,25.99529947927988,28.845612,23.710846,22.16599023773917,33.689034,15.825752,1.6319739075892348,3.0256658,0.861487
2016-07-07 09:00:00,26.271069666925882,28.896637,23.994293,24.747340121314057,43.41393,16.012104,1.3205686098060925,1.9680988,0.25346118
2016-07-08 09:00:00,27.189781652897352,30.780182,22.582916,27.391757116256237,45.092667,19.221571,1.919911963399925,3.214357,0.96081907
2016-07-09 09:00:00,18.928251207272524,23.18277,14.923004,58.69627407572594,97.37448,40.984024,2.181951915199816,4.0844874,1.6157765
2016-07-10 09:00:00,19.277783601539795,22.29483,15.220612,38.54852027456608,78.17839,23.509632,2.5107488830572846,4.168267,1.6736401
2016-07-11 09:00:00,17.572067052692603,21.413483,15.296295,38.08646256289589,51.00129,23.70832,1.3392374236647382,2.1977677,0.5800991
