time,t2m_mean_C,t2m_max_C,t2m_min_C,rh_mean,rh_max,rh_min,wind_mean,wind_max,wind_min
2022-08-30 09:00:00,37.06537836141956,40.51895,30.202545,23.94830589921883,30.864742,13.467948,1.0401387080276456,2.3660529,0.32419512
2022-08-31 09:00:00,39.96693468467436,45.022858,32.815826,15.806356335712199,18.852306,11.759155,0.7744204769579199,2.2695754,0.106108345
2022-09-01 09:00:00,40.941714846655145,43.58438,33.279694,13.736154234062129,23.864637,10.30995,1.0638000778347803,2.5110986,0.19167337
2022-09-02 09:00:00,41.329621493790114,45.159576,34.046295,13.652299984578883,25.129417,8.9564,1.1671483562100926,2.887939,0.16237824
2022-09-03 09:00:00,39.70020594487471,43.86026,32.74893,18.411787096122932,33.634293,8.563982,1.5823900176789165,2.666377,0.5158945
2022-09-04 09:00:00,38.23578868571457,42.54776,30.809479,17.96395235251188,37.419296,7.9746923,1.4725935874158258,3.3245518,0.17954086
2022-09-05 09:00:00,39.62044073317679,43.50406,31.214264,17.361172054333064,27.33216,10.716251,1.538773494566287,2.7415287,0.09442055
2022-09-06 09:00:00,40.42224895369361,43.190582,33.15152,12.06479914048294,22.112926,7.8728285,0.9629646728228126,2.6571488,0.058269255
2022-09-07 09:00:00,41.8076415879587,45.130035,32.79605,10.888590536641319,24.314861,6.3842,2.0120695289587847,3.4059324,1.0160997
2022-09-08 09:00:00,38.77061567736172,42.585114,30.741364,22.276015883303543,34.556065,8.025921,1.5741342962140419,2.7302806,0.3468418
2022-09-09 09:00:00,37.18834530807396,39.67325,29.966217,24.366567469100115,38.672554,13.559503,2.048738654564485,3.391511,0.5927195
2022-09-10 09:00:00,28.970110989045054,34.43814,19.461578,61.74842575297379,89.35338,45.906826,2.687446929539656,5.4343963,0.06078757
2022-09-11 09:00:00,29.54273967901787,34.3273,24.852692,57.98214472470132,73.221275,42.002525,1.0660994639044414,2.2300866,0.11954614
2022-09-12 09:00:00,33.44926989972555,39.170074,25.480621,44.847621531292766,66.69503,31.13203,0.9729366861995892,2.075929,0.09306574
2022-09-13 09:00:00,30.60644870653067,33.90909,23.121979,48.241915272180904,75.1697,37.1128,2.030463554387568,4.7072463,0.6899
2022-09-14 09:00:00,30.597161500066534,35.002106,21.738678,40.53819470097548,64.43709,29.632744,2.3824455478476967,5.3514113,0.9568013
2022-09-15 09:00:00,30.986271665886704,35.646393,23.88858,30.05159790377251,43.439476,18.783228,2.303285395564981,4.307169,0.70088285
2022-09-16 09:00:00,31.276855826484166,36.214996,24.568512,25.26884012391435,42.321373,14.474151,2.0147519681788832,4.293127,0.5674391
2022-09-17 09:00:00,31.2179800954911,35.7919,24.832916,20.800944462887866,53.39193,13.520838,1.9520091436541402,4.235535,0.16994983
2022-09-18 09:00:00,30.90997884938588,35.780426,23.548004,22.129088968504107,58.38656,11.453607,2.979848928192332,5.2892094,0.21598083
2022-09-19 09:00:00,30.18363906816643,36.391754,22.86441,19.52504668847419,40.57882,9.942102,2.34056329993724,4.6779385,0.41169146
2022-09-20 09:00:00,31.15679141788604,37.65811,24.986237,17.389603375455838,36.709003,11.275411,2.4443746159273814,4.9668016,0.5910242
2022-09-21 09:00:00,31.37944052031588,37.04117,24.400543,24.867629231245996,44.01365,12.062292,3.1258018067365554,6.139854,1.2323735
2022-09-22 09:00:00,30.13539414033147,35.809967,23.954987,24.05772094115293,71.33343,7.4782677,2.1473422249881997,4.1413827,0.625173
2022-09-23 09:00:00,31.195213354607574,36.290436,26.044342,16.503359014429616,57.95132,6.7596226,0.9709454193697826,1.7918931,0.21463844
2022-09-24 09:00:00,32.86679000425772,37.247467,25.386139,28.441465472741363,50.580364,12.656843,0.8610681457286248,1.6714945,0.18130596
2022-09-25 09:00:00,34.156098711726656,39.7565,26.913239,21.852347874729592,37.178978,10.430468,1.0934691353692463,2.9434977,0.21673901
2022-09-26 09:00:00,35.624674874224354,40.387115,28.338287,13.301397348706434,27.067194,6.5847244,1.558324681105377,4.2710857,0.22172116
2022-09-27 09:00:00,35.89367805805375,40.38272,28.70108,11.870279747501991,21.252918,7.9981003,0.9371657182605688,2.0053566,0.20394032
2022-09-28 09:00:00,35.12372578239308,39.037262,28.5607,16.87919603388383,24.886108,10.370634,1.6058828012847082,2.9984236,0.17083165
2022-09-29 09:00:00,33.72263262494516,36.714996,25.42984,23.089651206225035,33.385418,14.024427,2.02542100904523,3.3430705,1.0881441
2022-09-30 09:00:00,33.802389075875794,37.55899,27.053131,18.408017323483215,37.47819,9.790315,2.283709836887794,3.8706126,0.80518544
2022-10-01 09:00:00,32.713659931067525,36.39615,25.616852,22.272946185833227,42.41023,12.863355,1.6780875844576388,2.8401484,0.15806295
2022-10-02 09:00:00,31.569770368580294,34.632477,24.630524,32.588896744327315,52.9401,16.74479,1.851615333754773,3.5478473,0.53509897
2022-10-03 09:00:00,31.785341066142223,35.82852,22.146881,29.65537329071214,45.8267,17.037123,1.3677523982026627,3.035507,0.28133854
2022-10-04 09:00:00,31.395742751815703,35.134186,24.915436,23.218807516849598,39.417538,11.322807,0.9425854862765256,2.482819,0.08126544
2022-10-05 09:00:00,32.41352555283987,35.722076,25.321686,20.32405834192521,32.22412,12.806152,0.7662135112491439,2.242322,0.08790767
2022-10-06 09:00:00,32.63461820976863,35.219147,25.34024,16.331218955363614,21.598791,12.166924,0.702612892894788,2.3654525,0.06882931
2022-10-07 09:00:00,31.42615516235975,34.589752,24.035065,19.374673186995874,35.95285,12.538167,1.2129678031426347,2.8930833,0.18711086
2022-10-08 09:00:00,30.686189402638604,34.0524,22.767242,25.18605201471819,36.075016,16.122784,1.2596981672011198,2.1903734,0.107165195
2022-10-09 09:00:00,30.438750218401992,33.44986,21.6857,24.627127768983463,41.700756,11.76586,1.22461730743686,2.4908407,0.18200117
2022-10-10 09:00:00,29.955923166304956,32.58145,22.815826,25.883907168338578,38.846405,12.54415,1.0129691207045723,2.0914629,0.19252178
2022-10-11 09:00:00,29.47282093557959,33.57364,22.179108,22.577960666278212,43.107426,14.562608,0.9424695386663485,2.2686226,0.078628324
2022-10-12 09:00:00,29.73506297892203,33.97403,21.471832,22.91539794117766,44.316948,15.283482,0.8631218508079015,2.0112045,0.04780105
2022-10-13 09:00:00,29.70014599319478,34.66397,20.855621,21.130875454104718,37.99409,11.989285,0.6600767151725849,1.8145097,0.061741564
2022-10-14 09:00:00,30.66203582660853,35.43863,22.835114,18.65552018570624,37.12214,10.196357,1.0738497478056699,2.1222913,0.29602712
2022-10-15 09:00:00,30.24934985289366,35.440826,21.579498,18.420486037949793,56.19943,8.265836,1.2250444043032267,2.4313688,0.26919892
2022-10-16 09:00:00,22.965182509583826,26.402252,18.069244,56.20193249876031,81.86418,37.083736,1.1309606542533996,2.2972748,0.13566971
2022-10-17 09:00:00,24.462655374873066,27.830963,19.090729,44.41839564713569,55.24608,30.83094,0.8328334601171895,2.028733,0.06598607
2022-10-18 09:00:00,27.13510072191707,30.781403,19.781403,33.55663391488401,42.38256,21.647467,1.1284368092938237,2.4811695,0.15914066
2022-10-19 09:00:00,29.15445214688964,32.862457,21.548004,26.570495212349403,34.771835,15.83043,1.6853861395598189,3.152572,0.26732516
2022-10-20 09:00:00,29.07475102655485,32.486725,21.238678,23.744588243283705,32.66721,14.057834,1.0289583269221438,2.0377343,0.19384456
2022-10-21 09:00:00,28.472100956589998,31.714752,21.496002,23.57946212419986,32.90367,13.487065,0.5734324936140272,1.3721408,0.042570505
2022-10-22 09:00:00,28.338324428557712,31.544342,21.446686,24.23588946316234,37.946373,16.798656,3.3013932493884655,6.590062,1.3860825
2022-10-23 09:00:00,23.16107267064774,29.963287,14.103912,32.23491685629152,72.21639,13.493838,3.650242457071564,5.895135,1.3297324
2022-10-24 09:00:00,18.1081283787874,23.015045,12.737701,19.7635420368939,26.130556,14.211879,3.2826890343161383,5.658244,0.3738428
2022-10-25 09:00:00,18.497433996684492,22.576324,15.746735,12.981135216126699,18.986374,5.017296,0.7896388404812865,2.4848394,0.06394138
2022-10-26 09:00:00,21.50574175648984,23.724518,18.347565,16.996135224695525,23.335495,10.378463,1.072829620652916,2.984887,0.13587146
2022-10-27 09:00:00,21.954628395980308,25.203033,16.523346,16.627278857257437,31.480782,5.1214066,1.644897877199466,3.112139,0.09575194
2022-10-28 09:00:00,19.637222835752254,24.906158,14.447174,11.92899694582032,17.571907,7.337533,2.1138653912218093,4.485712,0.38861242
2022-10-29 09:00:00,21.003043194865256,25.305573,15.942291,14.091715906607504,16.285133,9.86841,0.9826041940249238,2.620094,0.12006003
2022-10-30 09:00:00,22.40538336579715,27.080719,16.904938,13.249340695484072,14.869883,9.144049,2.0343064533636674,4.528289,0.18954508
2022-10-31 09:00:00,23.924216985667215,27.923737,17.947174,15.776536980657502,18.291027,13.190366,1.8815543090597677,4.7579784,0.10859591
2022-11-01 09:00:00,23.680648232934516,27.992828,18.014313,16.91205168195867,19.682268,14.432268,1.7546421230915485,3.048512,0.7065544
2022-11-02 09:00:00,22.50048707020153,26.827545,14.450592,26.34650538929006,76.5599,15.552084,3.8499063079883884,7.0157743,1.3781662
2022-11-03 09:00:00,15.114783906295258,22.274323,8.7743225,44.504792289711794,72.251144,27.33087,3.846551293851944,7.6959414,0.73007697
2022-11-04 09:00:00,13.1781029830085,16.46817,8.616608,23.645168971877396,33.001583,16.85454,2.668917190434928,4.331379,0.28275853
2022-11-05 09:00:00,16.737520091596707,19.008942,14.2274475,23.647454340310556,31.596935,17.007973,1.1266494679655497,1.9790246,0.1477893
2022-11-06 09:00:00,19.148105622968842,22.587067,15.206207,26.79660759871133,37.409286,16.918877,1.9425224042011502,5.1815696,0.46150935
2022-11-07 09:00:00,21.635359954780085,25.733551,16.585114,45.73480116662188,74.8503,33.783897,3.423987169068712,6.9363937,1.5766399
2022-11-08 09:00:00,18.942608908195325,24.480988,11.199738,58.55957842613248,91.38316,41.648926,3.6100112303036735,5.8044376,1.8516667
2022-11-09 09:00:00,15.435081118834034,24.382446,7.9449463,60.52913908949234,79.761856,44.394672,3.9321620481642463,6.622118,0.9327045
2022-11-10 09:00:00,13.541786808408233,18.603973,5.5136414,30.40320586942412,40.031418,15.453292,2.0687690444140103,3.814275,0.36943647
2022-11-11 09:00:00,14.31232966498834,19.350922,8.854828,21.736592921998902,37.579433,8.692716,2.521709827272789,5.6290708,0.7565117
2022-11-12 09:00:00,14.296625509126216,19.30655,9.435455,20.629449516396896,29.631855,12.259574,1.3521149418730587,3.6156578,0.062045157
2022-11-13 09:00:00,16.60340587624205,20.84497,11.774658,21.000061474268,38.432713,9.764743,1.90955342288332,4.1423545,0.21186179
2022-11-14 09:00:00,14.087638550223005,18.4628,8.809906,33.18227519168325,41.358006,19.537216,2.3559252574885097,4.865801,0.4187036
2022-11-15 09:00:00,15.037849629695472,18.858795,10.09317,29.251061838983823,40.571968,16.5915,2.2574990814705584,5.770031,0.8025521
2022-11-16 09:00:00,15.371605381472989,19.806,9.0346985,12.874695438627661,24.690918,4.617628,4.204621430502378,9.072145,1.9193879
2022-11-17 09:00:00,15.634364193735337,20.40689,10.147369,14.434540609533553,23.246927,7.4945755,2.545650390344016,6.336711,0.50332326
2022-11-18 09:00:00,16.584892475098513,19.707916,11.549713,13.874436257781756,19.62206,8.139283,1.340700272489831,3.6417396,0.06951601
2022-11-19 09:00:00,15.845979809835228,19.827423,10.268829,18.4973249967802,26.731293,12.793792,3.8216899893645957,8.687158,1.3716906
2022-11-20 09:00:00,14.135374420754204,19.075531,10.238434,14.223786334117547,20.346954,9.171172,2.8443696967416288,6.9017806,0.86608565
2022-11-21 09:00:00,16.276374330126657,21.098572,10.864899,10.071944773173435,15.912936,5.6980925,1.7818964449495824,4.5455494,0.14435406
2022-11-22 09:00:00,15.846772536818662,20.917877,10.500397,9.88867551619812,13.231989,6.829238,1.4541294179021378,3.8939042,0.08336754
2022-11-23 09:00:00,16.833705160767465,20.865387,12.358551,8.301210735739541,14.720292,3.8165178,1.4441468901189094,3.2549424,0.11333539
2022-11-24 09:00:00,18.749598993193786,22.530426,14.079254,12.584133669663416,18.569855,5.5241957,2.6937609302324206,6.53235,0.48825842
2022-11-25 09:00:00,16.951470545271263,22.02481,11.865875,13.77623714541807,17.233614,7.895673,2.5334724090993315,6.00755,0.6492008
2022-11-26 09:00:00,17.17410436013455,21.038239,13.225739,10.115665710170937,12.903551,8.1235285,0.9351031446684425,1.9483088,0.116247766
2022-11-27 09:00:00,16.629313086714717,19.527008,13.433258,16.116089767807342,21.920692,11.5903015,1.4258748639403915,3.4007816,0.14730652
2022-11-28 09:00:00,15.88639591107227,19.64444,11.812408,23.839905752369447,32.382957,15.422839,1.634858085197441,3.49974,0.36494964
2022-11-29 09:00:00,15.43930272287571,19.874847,8.249786,35.31557690569117,82.159744,22.957333,2.623243771062714,6.2155156,0.3799168
2022-11-30 09:00:00,14.234975587068789,19.179443,8.855225,32.774004332203475,56.96857,19.999702,1.4380236436739569,3.27716,0.1741313
2022-12-01 09:00:00,14.290396356605811,18.87561,10.055298,39.788267346074235,58.70747,29.825817,1.6292666801712716,3.3555448,0.5598984
2022-12-02 09:00:00,13.614813323421004,19.844849,8.302521,55.477607614418474,90.9426,39.304573,2.7295839976300424,6.2131114,0.3216367
2022-12-03 09:00:00,14.888105838822469,19.660248,9.273529,57.34279944209022,72.70213,33.215206,0.9454178394289979,2.0489297,0.04207233
2022-12-04 09:00:00,16.624337762073196,18.841461,11.939972,45.25234496015816,62.661186,35.30089,1.4133054077974716,2.5518413,0.28699815
2022-12-05 09:00:00,16.645118510952898,19.944977,11.527008,54.354662632292325,88.12265,34.243744,2.245924424266387,5.304905,0.22885905
2022-12-06 09:00:00,14.714262438730998,19.907257,7.950226,51.13613577666502,77.94512,28.768196,1.836202257956032,3.6083992,0.435763
2022-12-07 09:00:00,12.684189310202441,18.253143,6.198456,43.336567844073066,76.95293,29.898235,1.4292306788584643,2.5143504,0.014709207
2022-12-08 09:00:00,12.627333012252791,18.318695,6.2288513,40.92455468814221,51.50773,27.296799,1.0073371311138268,2.264106,0.0531281
2022-12-09 09:00:00,12.618998319517402,17.546112,8.376129,33.10608249977177,48.52489,12.7970085,0.779801780922385,1.8677566,0.08834244
2022-12-10 09:00:00,12.944209654171061,17.761597,9.284576,33.94309869757439,50.950554,20.5445,0.9489795917454091,2.1747153,0.15539606
2022-12-11 09:00:00,14.164468438803624,17.810852,9.648743,36.000102408162434,92.2801,16.688896,3.358652107809159,6.6934566,1.2151784
