time,t2m_mean_C,t2m_max_C,t2m_min_C,rh_mean,rh_max,rh_min,wind_mean,wind_max,wind_min
2023-04-27 09:00:00,30.618933186368167,33.886383,25.898102,17.21628354451422,20.892584,14.433829,0.5764720521550423,0.9731295,0.15493304
2023-04-28 09:00:00,32.3744303250179,35.651276,27.752838,18.490911534973428,20.864275,16.446035,0.6914424989717808,1.0041898,0.47567922
2023-04-29 09:00:00,31.567800645745706,34.843903,27.099762,22.363607398694775,27.694279,16.500225,1.2022035375749958,1.5564609,0.9454024
2023-04-30 09:00:00,30.581149679994326,33.98355,25.956207,18.15349357376157,22.577724,13.644131,2.577043462418633,3.1646147,2.10954
2023-05-01 09:00:00,25.752968234150785,29.23526,21.289948,37.343856701588074,44.465973,28.174152,3.7034211063437223,4.5438504,2.6009727
2023-05-02 09:00:00,14.026561848802771,17.206207,10.155426,88.21746631798945,92.05121,85.30366,2.896493354787617,3.6651478,1.7760458
2023-05-03 09:00:00,14.787728679842985,17.724518,11.046051,59.34068005400179,65.79325,44.281532,0.23603703210487073,0.4382251,0.16143002
2023-05-04 09:00:00,16.797711894944882,20.396881,12.639069,72.19227131244737,80.57505,56.78208,1.6014352386844415,1.7486448,1.4016858
2023-05-05 09:00:00,12.981498351990808,16.568268,9.033112,85.56565863398606,98.12821,76.47343,3.048119289087127,3.4144049,2.736556
2023-05-06 09:00:00,13.313719547903986,17.871246,8.220856,93.05249092926346,99.36373,87.522354,3.4463235119356908,3.8596516,2.973425
2023-05-07 09:00:00,13.999909962451454,17.706451,9.686432,65.90099478685259,74.56529,59.40962,2.6102661334215083,2.9715834,2.0107245
2023-05-08 09:00:00,16.090160833641335,20.463043,10.591949,64.44868009569568,75.52031,52.727043,3.734397624554561,4.3629694,3.2469664
2023-05-09 09:00:00,17.4508341744189,20.490631,13.169586,59.09414306773409,63.24894,51.925243,0.7106360764143497,0.85182667,0.56602174
2023-05-10 09:00:00,21.257026861300915,25.157867,16.681305,45.45995063243282,52.01236,33.605347,0.6334649025247523,1.0326383,0.3450543
2023-05-11 09:00:00,20.791044699788586,24.746735,16.356598,40.92998295718688,48.69879,30.61676,0.5966176584722148,1.031803,0.35567135
2023-05-12 09:00:00,25.29731603986687,28.50821,21.615387,25.66119336727187,29.2974,22.70365,0.6820555690981035,0.9971805,0.38017642
2023-05-13 09:00:00,30.53389312771884,34.35269,25.612457,23.89562640374796,27.763912,21.79849,2.122267561688036,2.7092764,1.4468313
2023-05-14 09:00:00,33.6281728726176,37.426422,28.23111,20.817486996713022,22.794682,19.218735,1.5502382137282227,2.0790768,1.1983548
2023-05-15 09:00:00,29.371398924448386,34.57315,23.758698,27.9670969375714,35.51979,22.715103,2.3882724178496604,3.039881,1.6425653
2023-05-16 09:00:00,29.505162901502672,33.713287,24.242584,25.13897100383702,27.57787,22.766525,0.8329415970418633,1.0362272,0.6678107
2023-05-17 09:00:00,31.785184406205758,36.028717,26.534576,20.66549196295996,21.60907,19.229713,0.40890604530663033,0.59102654,0.11343207
2023-05-18 09:00:00,32.56188472552026,36.82437,27.302887,21.49251806372441,23.835697,20.060017,0.5799944202434221,1.2551056,0.077686876
2023-05-19 09:00:00,31.86089172562896,35.934235,26.602203,25.89309548347313,31.895275,21.34911,0.6852412735919082,1.40281,0.24122028
2023-05-20 09:00:00,32.04214810145356,35.747955,27.790924,21.23378247858027,31.282742,15.821803,1.360347510832593,2.4145381,0.54258215
2023-05-21 09:00:00,29.883004780123542,32.967438,26.121735,13.053922511425066,24.493887,7.961458,0.7755599896355391,1.5044903,0.30302817
2023-05-22 09:00:00,30.996202632690824,34.723297,26.553375,20.60942771785148,22.071701,16.850964,0.3976327501732875,0.616449,0.03493425
2023-05-23 09:00:00,31.88110386152084,36.02188,26.453522,28.481795363543483,30.417013,25.592794,0.8896060468418161,1.3554816,0.28907663
2023-05-24 09:00:00,27.984789213011084,31.60733,23.187408,28.818600786063694,35.020252,20.653065,1.6381305611682522,2.49927,0.8270859
2023-05-25 09:00:00,25.217354688693888,28.8461,20.301178,32.37061258235438,41.62642,21.63771,1.3983962929304372,2.3567693,0.5072921
2023-05-26 09:00:00,24.24661951613706,28.187164,19.16568,51.41271421035503,55.99022,43.908188,1.7177684363111954,2.9300659,0.77333444
2023-05-27 09:00:00,24.642013336008972,28.256989,20.042145,56.08530895460106,60.42138,53.347168,1.5245481487440264,2.5925362,0.75248206
2023-05-28 09:00:00,27.078188977800835,30.658112,22.136627,40.67553204685758,49.132153,34.26887,1.0148616146513276,1.5857036,0.6570519
2023-05-29 09:00:00,25.28151319414866,29.371979,19.665192,41.12570759871813,48.974228,29.896343,0.957127833504256,1.8910561,0.15770184
2023-05-30 09:00:00,24.652112162539368,28.618317,19.631989,59.55220606113897,67.919586,53.577316,1.9519256104696505,3.228977,0.7031043
2023-05-31 09:00:00,24.805798999640956,28.521881,20.617584,63.17143857994405,68.17281,51.94863,1.486769737959842,2.5268142,0.7900224
2023-06-01 09:00:00,26.18091178766724,29.909576,21.33731,54.87530367341119,59.747528,46.477997,1.3087505242398074,2.0426517,0.8664653
2023-06-02 09:00:00,26.94974568798733,31.268951,21.31192,39.34008167860422,42.47957,33.977287,0.5623285637862578,0.86408615,0.29600763
2023-06-03 09:00:00,29.750100832432793,33.559723,24.622223,24.30810942527342,26.18435,20.399193,0.3931191520935972,0.57608515,0.3079145
2023-06-04 09:00:00,32.57974413939695,36.49356,27.079498,25.64143391100509,29.322079,22.660069,0.2590457937382097,0.44778642,0.13904761
2023-06-05 09:00:00,33.97773671791646,38.09659,27.63565,22.930544610963235,25.632973,20.734535,0.8393841633598931,1.3956249,0.22078332
2023-06-06 09:00:00,30.140791163382687,34.962067,23.909332,29.36306663834857,35.63002,25.192518,1.4777631331355428,1.9740553,0.9547032
2023-06-07 09:00:00,22.69978065715867,25.143707,20.63565,69.13265564103148,79.324524,61.277996,1.8178883992459633,3.0751796,0.7160534
2023-06-08 09:00:00,25.274103296396333,29.000397,20.676178,79.01151115266876,85.55165,66.94888,2.4110034316147657,3.4200795,1.507638
2023-06-09 09:00:00,25.765800557119462,30.14151,20.27237,62.86480714017749,69.915535,48.246384,2.2364931234688465,2.763489,1.9198972
2023-06-10 09:00:00,27.701251968303893,31.640778,22.693512,39.484218241280395,43.849804,33.549023,0.6282450244203498,1.0447346,0.30122113
2023-06-11 09:00:00,25.048496555781526,27.91568,21.44693,37.81898092492929,47.40894,31.483158,1.492350790518847,1.9684125,1.2214218
2023-06-12 09:00:00,26.70806404007419,31.6669,20.668854,53.931028406524845,59.085754,48.972473,1.7657218957572067,3.0159914,0.7804836
2023-06-13 09:00:00,24.58736517376599,27.80069,21.488678,67.45217712631755,71.59312,64.8744,1.4316362346321914,2.4323528,0.6455704
2023-06-14 09:00:00,27.20762313369454,31.012115,23.205475,61.09112818678598,63.950134,57.699276,0.9053614969866876,1.5675931,0.41030794
2023-06-15 09:00:00,30.145348419597383,34.004547,25.207672,34.57357532482274,41.406174,26.746017,0.48813943276679267,0.76442623,0.35282308
2023-06-16 09:00:00,33.18604719518743,36.74063,28.52774,16.66804124978437,21.075031,12.7184925,2.0800013188956687,2.5313637,1.2618645
2023-06-17 09:00:00,35.13792688664432,38.338776,29.963776,19.23321059124267,20.342907,17.979626,0.5558350563856813,1.096925,0.17382379
2023-06-18 09:00:00,30.911820759327668,34.17398,26.480621,34.36100033125839,35.755024,31.825336,2.5339252944460653,3.1663606,2.0673664
2023-06-19 09:00:00,27.298682845368546,31.41568,22.364899,40.330668075785596,47.161938,35.415844,2.4413749898274406,3.081963,1.2783291
2023-06-20 09:00:00,22.632942112315845,27.275543,16.4357,29.28015020979659,31.605274,26.33965,1.7329641706022376,1.9716663,1.5082633
2023-06-21 09:00:00,24.326922368330656,27.521637,19.50235,27.37884509690925,28.750103,26.332134,0.8277605445047046,1.2801126,0.45233187
